12.2,75.000005,0.0,905.13657,75.000005,0.0,75.000005,0.0,905.13657,11.59865,19.778218,12.2
12.2,75.0,0.0,874.51934,75.0,0.0,75.0,0.0,874.51934,11.571163,19.766633,12.2
12.2,99.185885,0.0,827.1932400000002,99.185885,0.0,99.185885,0.0,827.1932400000002,11.543798,19.75498,12.2
12.2,217.48307000000003,0.0,806.66967,217.48307000000003,0.0,217.48307000000003,0.0,806.66967,11.516539,19.727095,12.2
12.2,247.35177,0.0,773.37303,247.35177,0.0,247.35177,0.0,773.37303,12.3567,19.690818,12.2
12.2,314.2326,0.0,821.06925,314.2326,0.0,314.2326,0.0,821.06925,12.317019,19.647871,12.2
12.2,353.25876,0.0,847.46463,353.25876,0.0,353.25876,0.0,847.46463,12.293944,19.595838,12.2
12.2,367.73059,0.0,828.2887400000002,367.73059,0.0,367.73059,0.0,828.2887400000002,12.308695,19.539973,12.2
12.2,268.1448,0.0,781.1718,268.1448,0.0,268.1448,0.0,781.1718,12.347708,19.489742,12.2
12.2,204.43823,0.0,792.75514,204.43823,0.0,204.43823,0.0,792.75514,11.525677,19.454031,12.2
12.2,180.78619,0.0,805.57685,180.78619,0.0,180.78619,0.0,805.57685,11.483431,19.42458,12.2
12.2,271.07133,0.0,851.1688199999999,271.07133,0.0,271.07133,0.0,851.1688199999999,12.292053999999998,19.390789,12.2
12.2,329.82806,0.0,887.61597,329.82806,0.0,329.82806,0.0,887.61597,12.260862,19.343657,12.2
12.2,351.64698,0.0,881.40896,351.64698,0.0,351.64698,0.0,881.40896,12.264716,19.290751,12.2
12.2,238.40991,0.0,729.7009,238.40991,0.0,238.40991,0.0,729.7009,12.390533,19.24386,12.2
12.2,165.46116999999995,0.0,689.27005,165.46116999999995,0.0,165.46116999999995,0.0,689.27005,11.449166,19.213569,12.2
12.2,138.3755,0.0,688.74011,138.3755,0.0,138.3755,0.0,688.74011,11.423003,19.190447,12.2
12.2,354.56024,0.0,728.59335,354.56024,0.0,354.56024,0.0,728.59335,12.394211,19.154778,12.2
12.2,284.67049,0.0,772.1889,284.67049,0.0,284.67049,0.0,772.1889,12.357384,19.107753,12.2
12.2,314.24055,0.0,813.78832,314.24055,0.0,314.24055,0.0,813.78832,12.321417,19.061126,12.2
12.2,239.83158,0.0,778.03553,239.83158,0.0,239.83158,0.0,778.03553,12.350301,19.01734,12.2
12.2,198.44465,0.0,732.1429,198.44465,0.0,198.44465,0.0,732.1429,11.394724,18.984715,12.2
12.2,297.74227,0.0,718.30547,297.74227,0.0,297.74227,0.0,718.30547,12.401649,18.938364,12.2
12.2,377.98804,0.0,749.24531,377.98804,0.0,377.98804,0.0,749.24531,12.376902,18.88725,12.2
12.2,249.69439,0.0,833.83745,249.69439,0.0,249.69439,0.0,833.83745,12.306275,18.835622,12.2
12.2,260.69503,0.0,853.9807400000002,260.69503,0.0,260.69503,0.0,853.9807400000002,12.288307,18.796088,12.2
12.2,356.94729,0.0,828.47469,356.94729,0.0,356.94729,0.0,828.47469,12.30842,18.74926,12.2
12.2,406.24802,0.0,780.77113,406.24802,0.0,406.24802,0.0,780.77113,12.34812,18.688831,12.2
12.2,261.01257000000004,0.0,754.7285,261.01257000000004,0.0,261.01257000000004,0.0,754.7285,12.370907,18.647322,12.2
12.2,197.66671,0.0,817.0744599999998,197.66671,0.0,197.66671,0.0,817.0744599999998,11.39253,18.611152,12.2
12.2,263.11859,0.0,864.2575699999999,263.11859,0.0,263.11859,0.0,864.2575699999999,12.281097,18.569376,12.2
12.2,237.63881,0.0,895.6799900000002,237.63881,0.0,237.63881,0.0,895.6799900000002,12.253945,18.531026,12.2
12.2,287.04545,0.0,882.4540300000001,287.04545,0.0,287.04545,0.0,882.4540300000001,12.263683,18.491214000000006,12.2
12.2,320.38932,0.0,836.7395700000002,320.38932,0.0,320.38932,0.0,836.7395700000002,12.301357,18.443892,12.2
12.2,332.7767,0.0,740.23999,332.7767,0.0,332.7767,0.0,740.23999,12.382602,18.393292,12.2
12.2,266.29458,0.0,746.86268,266.29458,0.0,266.29458,0.0,746.86268,12.378401,18.346254,12.2
12.2,223.50608,0.0,790.1954400000002,223.50608,0.0,223.50608,0.0,790.1954400000002,12.342884,18.308955,12.2
12.2,207.61901,0.0,830.3955900000002,207.61901,0.0,207.61901,0.0,830.3955900000002,11.37831,18.27586,12.2
12.2,285.1575200000001,0.0,830.50329,285.1575200000001,0.0,285.1575200000001,0.0,830.50329,12.307295,18.237059,12.2
12.2,241.66486,0.0,838.2671799999998,241.66486,0.0,241.66486,0.0,838.2671799999998,12.300071,18.196903,12.2
12.2,225.48155,0.0,794.84695,225.48155,0.0,225.48155,0.0,794.84695,12.336762,18.161031,12.2
12.2,149.96862,0.0,788.00827,149.96862,0.0,149.96862,0.0,788.00827,11.33905,18.131411,12.2
12.2,78.372948,0.0,824.04075,78.372948,0.0,78.372948,0.0,824.04075,11.303815,18.112901,12.2
12.2,75.00002099999998,0.0,869.8163099999998,75.00002099999998,0.0,75.00002099999998,0.0,869.8163099999998,11.265067,18.101273000000006,12.2
12.2,113.07623,0.0,784.38861,113.07623,0.0,113.07623,0.0,784.38861,11.227193,18.089476,12.2
12.2,178.11278,0.0,753.1241,178.11278,0.0,178.11278,0.0,753.1241,11.188868,18.064673000000006,12.2
12.2,191.4676,0.0,705.91159,191.4676,0.0,191.4676,0.0,705.91159,11.151252,18.035961,12.2
12.2,371.59774,0.0,686.15355,371.59774,0.0,371.59774,0.0,686.15355,12.42826,17.994176,12.2
12.2,279.24656,0.0,712.01543,279.24656,0.0,279.24656,0.0,712.01543,12.407845,17.947979999999994,12.2
12.2,303.14893,0.0,834.0287599999998,303.14893,0.0,303.14893,0.0,834.0287599999998,12.30621,17.9027,12.2
12.2,292.53901,0.0,859.7199699999999,292.53901,0.0,292.53901,0.0,859.7199699999999,12.283707,17.856389,12.2
12.2,283.62764,0.0,839.7738400000002,283.62764,0.0,283.62764,0.0,839.7738400000002,12.299108,17.812001000000006,12.2
12.2,280.30942000000005,0.0,792.53214,280.30942000000005,0.0,280.30942000000005,0.0,792.53214,12.338249,17.768491,12.2
12.2,264.74077,0.0,761.4286599999998,264.74077,0.0,264.74077,0.0,761.4286599999998,12.36507,17.728842999999994,12.2
12.2,131.75059,0.0,693.0884900000002,131.75059,0.0,131.75059,0.0,693.0884900000002,11.11246,17.699728,12.2
12.2,75.006599,0.0,738.91812,75.006599,0.0,75.006599,0.0,738.91812,11.072969,17.685648999999994,12.2
12.2,155.6846,0.0,774.81471,155.6846,0.0,155.6846,0.0,774.81471,11.029417,17.671957,12.2
12.2,211.54901,0.0,767.77138,211.54901,0.0,211.54901,0.0,767.77138,10.983139,17.642761,12.2
12.2,231.25682,0.0,724.26373,231.25682,0.0,231.25682,0.0,724.26373,12.395067,17.608314,12.2
12.2,116.74608,0.0,793.92668,116.74608,0.0,116.74608,0.0,793.92668,10.934627,17.580122,12.2
12.2,75.00025600000002,0.0,794.2462,75.00025600000002,0.0,75.00025600000002,0.0,794.2462,10.883638,17.567999999999998,12.2
12.2,75.0,0.0,834.5573400000002,75.0,0.0,75.0,0.0,834.5573400000002,10.829168,17.556416,12.2
12.2,182.98126,0.0,877.8031900000002,182.98126,0.0,182.98126,0.0,877.8031900000002,10.76919,17.541636999999998,12.2
12.2,292.31017,0.0,884.22372,292.31017,0.0,292.31017,0.0,884.22372,12.262697,17.503514000000006,12.2
12.2,332.4097,0.0,802.2051,332.4097,0.0,332.4097,0.0,802.2051,12.330153,17.454759,12.2
12.2,266.50859,0.0,756.54812,266.50859,0.0,266.50859,0.0,756.54812,12.368543,17.399711,12.2
12.2,274.50589,0.0,743.52102,274.50589,0.0,274.50589,0.0,743.52102,12.38066,17.358992,12.2
12.2,285.76125,0.0,775.0987700000002,285.76125,0.0,285.76125,0.0,775.0987700000002,12.355367,17.315579999999994,12.2
12.2,289.95794,0.0,822.2489400000002,289.95794,0.0,289.95794,0.0,822.2489400000002,12.303438,17.27648,12.2
12.2,187.27184,0.0,811.94907,187.27184,0.0,187.27184,0.0,811.94907,10.731097,17.240024,12.2
12.2,142.96213999999995,0.0,785.73204,142.96213999999995,0.0,142.96213999999995,0.0,785.73204,10.670548,17.215081,12.2
12.2,75.04264,0.0,738.03031,75.04264,0.0,75.04264,0.0,738.03031,10.611037,17.199223999999994,12.2
12.2,75.0,0.0,712.69929,75.0,0.0,75.0,0.0,712.69929,10.55256,17.187639,12.2
12.2,75.0,0.0,733.0282,75.0,0.0,75.0,0.0,733.0282,10.492294,17.176054999999998,12.2
12.2,163.73976000000005,0.0,874.1592,163.73976000000005,0.0,163.73976000000005,0.0,874.1592,10.419407,17.162513,12.2
12.2,267.37613,0.0,904.94557,267.37613,0.0,267.37613,0.0,904.94557,12.2462,17.127766,12.2
12.2,304.61172,0.0,890.91032,304.61172,0.0,304.61172,0.0,890.91032,12.256618,17.08312,12.2
12.2,300.84889,0.0,844.9616599999998,300.84889,0.0,300.84889,0.0,844.9616599999998,12.29451,17.034599,12.2
12.2,376.34507,0.0,809.34457,376.34507,0.0,376.34507,0.0,809.34457,12.325039,16.981385,12.2
12.2,404.48434,0.0,713.47065,404.48434,0.0,404.48434,0.0,713.47065,12.406246,16.920725,12.2
12.2,290.86749,0.0,757.14508,290.86749,0.0,290.86749,0.0,757.14508,12.370425,16.865645999999998,12.2
12.2,217.081,0.0,796.88427,217.081,0.0,217.081,0.0,796.88427,12.336614,16.827327,12.2
12.2,189.68159,0.0,796.1475,189.68159,0.0,189.68159,0.0,796.1475,10.326113,16.79626,12.2
12.2,291.63199,0.0,755.61215,291.63199,0.0,291.63199,0.0,755.61215,12.368947,16.750419,12.2
12.2,273.27718,0.0,814.41823,273.27718,0.0,273.27718,0.0,814.41823,12.320474,16.70702,12.2
12.2,266.48525,0.0,808.42098,266.48525,0.0,266.48525,0.0,808.42098,12.326777,16.66542,12.2
12.2,262.82949,0.0,845.00124,262.82949,0.0,262.82949,0.0,845.00124,12.297177,16.624561,12.2
12.2,261.18608,0.0,890.5319099999998,261.18608,0.0,261.18608,0.0,890.5319099999998,12.258882,16.584113000000002,12.2
12.2,260.57913,0.0,903.1523,260.57913,0.0,260.57913,0.0,903.1523,12.2471,16.543825,12.2
12.2,314.60703,0.0,843.36551,314.60703,0.0,314.60703,0.0,843.36551,12.295908,16.499952,12.2
12.2,348.48172,0.0,796.2801099999998,348.48172,0.0,348.48172,0.0,796.2801099999998,12.335316,16.448324,12.2
12.2,361.05507,0.0,777.2937900000002,361.05507,0.0,361.05507,0.0,777.2937900000002,12.352334,16.393368,12.2
12.2,264.33702,0.0,803.86123,264.33702,0.0,264.33702,0.0,803.86123,12.331319,16.342142000000006,12.2
12.2,297.4819700000001,0.0,851.5564300000002,297.4819700000001,0.0,297.4819700000001,0.0,851.5564300000002,12.291591,16.298375,12.2
12.2,310.00644,0.0,817.29373,310.00644,0.0,310.00644,0.0,817.29373,12.319037,16.2513,12.2
12.2,288.48698,0.0,796.58094,288.48698,0.0,288.48698,0.0,796.58094,12.335087,16.204757999999998,12.2
12.2,273.82845,0.0,749.22928,273.82845,0.0,273.82845,0.0,749.22928,12.374342,16.161510999999994,12.2
12.2,268.38216,0.0,718.77096,268.38216,0.0,268.38216,0.0,718.77096,12.400715,16.119706,12.2
12.2,282.30829,0.0,733.2092200000002,282.30829,0.0,282.30829,0.0,733.2092200000002,12.228172,16.082849,12.2
12.2,235.00587,0.0,851.93567,235.00587,0.0,235.00587,0.0,851.93567,12.291408,16.04138,12.2
12.2,202.45181,0.0,887.27375,202.45181,0.0,202.45181,0.0,887.27375,10.283381,16.008007,12.2
12.2,207.53891,0.0,879.39632,207.53891,0.0,207.53891,0.0,879.39632,10.196324,15.976667,12.2
12.2,213.81379,0.0,835.5491400000002,213.81379,0.0,213.81379,0.0,835.5491400000002,10.108232,15.94405,12.2
12.2,216.15728,0.0,796.0451099999998,216.15728,0.0,216.15728,0.0,796.0451099999998,10.021246,15.910814000000002,12.2
12.2,235.41437,0.0,821.60663,235.41437,0.0,235.41437,0.0,821.60663,12.315979,15.876114,12.2
12.2,247.24522,0.0,862.36413,247.24522,0.0,247.24522,0.0,862.36413,12.28274,15.838692000000002,12.2
12.2,251.63537,0.0,905.24673,251.63537,0.0,251.63537,0.0,905.24673,12.246464,15.800107999999998,12.2
12.2,164.85633,0.0,910.82948,164.85633,0.0,164.85633,0.0,910.82948,9.9479351,15.767034,12.2
12.2,110.1229,0.0,873.97962,110.1229,0.0,110.1229,0.0,873.97962,9.8447258,15.746473000000002,12.2
12.2,75.000228,0.0,804.4989099999998,75.000228,0.0,75.000228,0.0,804.4989099999998,9.7448383,15.734410999999998,12.2
12.2,243.88297000000003,0.0,792.28512,243.88297000000003,0.0,243.88297000000003,0.0,792.28512,12.305444,15.712567000000002,12.2
12.2,342.29881,0.0,824.4909,342.29881,0.0,342.29881,0.0,824.4909,12.314215,15.666081,12.2
12.2,378.82552,0.0,871.50531,378.82552,0.0,378.82552,0.0,871.50531,12.274856,15.609927,12.2
12.2,312.29816,0.0,890.1035099999998,312.29816,0.0,312.29816,0.0,890.1035099999998,12.258156,15.555578,12.2
12.2,267.1895,0.0,846.34429,267.1895,0.0,267.1895,0.0,846.34429,12.293504,15.51138,12.2
12.2,250.43054,0.0,798.65858,250.43054,0.0,250.43054,0.0,798.65858,12.333236,15.471616,12.2
12.2,356.29275,0.0,774.0471,356.29275,0.0,356.29275,0.0,774.0471,12.354857,15.425964000000002,12.2
12.2,250.84399,0.0,795.1367700000002,250.84399,0.0,250.84399,0.0,795.1367700000002,12.338489,15.370458,12.2
12.2,259.73231,0.0,842.53785,259.73231,0.0,259.73231,0.0,842.53785,12.299181,15.331207,12.2
12.2,291.4918600000001,0.0,846.73919,291.4918600000001,0.0,291.4918600000001,0.0,846.73919,12.222454,15.294568,12.2
12.2,233.45911,0.0,831.89787,233.45911,0.0,233.45911,0.0,831.89787,12.305777,15.253360999999998,12.2
12.2,202.05652,0.0,785.7294099999998,202.05652,0.0,202.05652,0.0,785.7294099999998,9.6037114,15.220123999999998,12.2
12.2,338.63998,0.0,750.67968,338.63998,0.0,338.63998,0.0,750.67968,12.373949,15.180001999999998,12.2
12.2,252.21053,0.0,758.97326,252.21053,0.0,252.21053,0.0,758.97326,12.368349,15.125532000000002,12.2
12.2,265.87462,0.0,855.88054,265.87462,0.0,265.87462,0.0,855.88054,12.288145,15.085623000000002,12.2
12.2,230.97134,0.0,895.1487199999998,230.97134,0.0,230.97134,0.0,895.1487199999998,12.254699,15.046895999999998,12.2
12.2,76.01476,0.0,893.5677,76.01476,0.0,76.01476,0.0,893.5677,9.459056599999998,15.024884,12.2
12.2,75.000006,0.0,852.5934699999998,75.000006,0.0,75.000006,0.0,852.5934699999998,9.3362671,15.013287,12.2
12.2,265.59751,0.0,809.89754,265.59751,0.0,265.59751,0.0,809.89754,12.308078,14.992567,12.2
12.2,287.13912,0.0,744.01663,287.13912,0.0,287.13912,0.0,744.01663,12.380469,14.939281,12.2
12.2,273.81872000000004,0.0,781.13044,273.81872000000004,0.0,273.81872000000004,0.0,781.13044,12.350408,14.898499,12.2
12.2,239.13895,0.0,826.4019599999998,239.13895,0.0,239.13895,0.0,826.4019599999998,12.312282000000002,14.859248999999998,12.2
12.2,76.551891,0.0,838.206,76.551891,0.0,76.551891,0.0,838.206,9.1205491,14.836341,12.2
12.2,75.00001,0.0,805.68998,75.00001,0.0,75.00001,0.0,805.68998,8.990715199999997,14.824737,12.2
12.2,75.0,0.0,721.19422,75.0,0.0,75.0,0.0,721.19422,8.8679913,14.813152,12.2
12.2,75.0,0.0,702.98387,75.0,0.0,75.0,0.0,702.98387,8.747752199999999,14.801568,12.2
12.2,75.0,0.0,730.24853,75.0,0.0,75.0,0.0,730.24853,8.622561900000001,14.789983,12.2
12.2,75.0,0.0,777.91948,75.0,0.0,75.0,0.0,777.91948,8.485369300000002,14.778399,12.2
12.2,190.05001,0.0,802.16828,190.05001,0.0,190.05001,0.0,802.16828,8.3351892,14.753682,12.2
12.2,210.71998,0.0,828.52391,210.71998,0.0,210.71998,0.0,828.52391,8.169979099999999,14.722469,12.2
12.2,89.03150699999998,0.0,781.07931,89.03150699999998,0.0,89.03150699999998,0.0,781.07931,8.0040859,14.696898999999998,12.2
12.2,75.000086,0.0,751.27569,75.000086,0.0,75.000086,0.0,751.27569,7.840691400000001,14.685134,12.2
12.2,75.0,0.0,766.51655,75.0,0.0,75.0,0.0,766.51655,7.673072200000001,14.673549,12.2
12.2,139.42317,0.0,812.7895,139.42317,0.0,139.42317,0.0,812.7895,7.491349900000001,14.661168,12.2
12.2,238.03783,0.0,853.2525300000002,238.03783,0.0,238.03783,0.0,853.2525300000002,12.28882,14.630223,12.2
12.2,270.5278,0.0,844.5437099999998,270.5278,0.0,270.5278,0.0,844.5437099999998,12.295377,14.590535,12.2
12.2,288.81699,0.0,800.3707400000002,288.81699,0.0,288.81699,0.0,800.3707400000002,12.331648,14.54725,12.2
12.2,297.17985,0.0,761.3463,297.17985,0.0,297.17985,0.0,761.3463,12.364893,14.501889000000002,12.2
12.2,300.2694,0.0,763.34927,300.2694,0.0,300.2694,0.0,763.34927,12.364548,14.455709,12.2
12.2,363.62776,0.0,752.77861,363.62776,0.0,363.62776,0.0,752.77861,12.374062,14.405048,12.2
12.2,402.99163,0.0,795.2821700000002,402.99163,0.0,402.99163,0.0,795.2821700000002,12.338082,14.345357,12.2
12.2,244.52561,0.0,800.0253799999998,244.52561,0.0,244.52561,0.0,800.0253799999998,12.332816,14.288672,12.2
12.2,282.57349,0.0,762.64501,282.57349,0.0,282.57349,0.0,762.64501,12.362925,14.250975,12.2
12.2,199.76447,0.0,717.5083900000002,199.76447,0.0,199.76447,0.0,717.5083900000002,7.3089537,14.214647,12.2
12.2,168.31593999999996,0.0,713.42678,168.31593999999996,0.0,168.31593999999996,0.0,713.42678,7.1105803,14.186619,12.2
12.2,222.82722,0.0,746.25082,222.82722,0.0,222.82722,0.0,746.25082,10.966592,14.157222,12.2
12.2,259.93266,0.0,793.11473,259.93266,0.0,259.93266,0.0,793.11473,12.340167,14.119482,12.2
12.2,273.71885,0.0,810.93238,273.71885,0.0,273.71885,0.0,810.93238,12.324107,14.078094,12.2
12.2,265.05081,0.0,783.32231,265.05081,0.0,265.05081,0.0,783.32231,12.346011,14.036283,12.2
12.2,258.3164,0.0,725.40508,258.3164,0.0,258.3164,0.0,725.40508,12.394292,13.995946,12.2
12.2,255.8107,0.0,701.52039,255.8107,0.0,255.8107,0.0,701.52039,12.41532,13.956272,12.2
12.2,291.56587,0.0,723.36422,291.56587,0.0,291.56587,0.0,723.36422,12.398314,13.914379,12.2
12.2,314.1836,0.0,770.85298,314.1836,0.0,314.1836,0.0,770.85298,12.35891,13.867318,12.2
12.2,322.57961,0.0,800.32573,322.57961,0.0,322.57961,0.0,800.32573,12.333335,13.818035,12.2
12.2,319.8736,0.0,785.95328,319.8736,0.0,319.8736,0.0,785.95328,12.344047,13.768322,12.2
12.2,317.3827100000001,0.0,739.57953,317.3827100000001,0.0,317.3827100000001,0.0,739.57953,12.382339,13.719137,12.2
12.2,316.45445,0.0,705.10816,316.45445,0.0,316.45445,0.0,705.10816,12.411948,13.670198,12.2
12.2,185.68435,0.0,714.23204,185.68435,0.0,185.68435,0.0,714.23204,6.9268793,13.630111,12.2
12.2,80.754517,0.0,758.56272,80.754517,0.0,80.754517,0.0,758.56272,6.7000902,13.609139,12.2
12.2,75.000035,0.0,835.7484400000002,75.000035,0.0,75.000035,0.0,835.7484400000002,6.4721242,13.597481,12.2
12.2,283.93336,0.0,833.3254099999998,283.93336,0.0,283.93336,0.0,833.3254099999998,12.303055,13.573602,12.2
12.2,280.33389,0.0,791.92513,280.33389,0.0,280.33389,0.0,791.92513,12.338683,13.519336,12.2
12.2,270.79724,0.0,749.61257,270.79724,0.0,270.79724,0.0,749.61257,12.374516,13.478879999999998,12.2
12.2,291.96303,0.0,745.2897,291.96303,0.0,291.96303,0.0,745.2897,12.274416,13.441054,12.2
12.2,213.07733,0.0,850.25915,213.07733,0.0,213.07733,0.0,850.25915,12.292807,13.401859,12.2
12.2,175.47958,0.0,895.26038,175.47958,0.0,175.47958,0.0,895.26038,6.0130336,13.372327,12.2
12.2,119.14208,0.0,906.24437,119.14208,0.0,119.14208,0.0,906.24437,5.7268781,13.349322,12.2
12.2,75.002023,0.0,873.11554,75.002023,0.0,75.002023,0.0,873.11554,5.431083900000001,13.336139,12.2
12.2,75.0,0.0,826.33239,75.0,0.0,75.0,0.0,826.33239,5.1370303,13.324554,12.2
12.2,75.0,0.0,706.26712,75.0,0.0,75.0,0.0,706.26712,4.8761142999999985,13.312970000000002,12.2
12.2,75.0,0.0,734.2157900000002,75.0,0.0,75.0,0.0,734.2157900000002,4.6091361,13.301386,12.2
12.2,75.0,0.0,781.84755,75.0,0.0,75.0,0.0,781.84755,4.3164444,13.289801,12.2
12.2,231.63167,0.0,805.36532,231.63167,0.0,231.63167,0.0,805.36532,11.146411,13.270348,12.2
12.2,341.56725,0.0,783.14697,341.56725,0.0,341.56725,0.0,783.14697,12.346253,13.224718,12.2
12.2,382.33644,0.0,798.1604,382.33644,0.0,382.33644,0.0,798.1604,12.333585,13.168296,12.2
12.2,288.56578,0.0,769.02367,288.56578,0.0,288.56578,0.0,769.02367,12.358885,13.115199,12.2
12.2,226.00226,0.0,785.06235,226.00226,0.0,226.00226,0.0,785.06235,12.346781,13.07623,12.2
12.2,202.76279,0.0,831.53338,202.76279,0.0,202.76279,0.0,831.53338,3.8740145,13.043411,12.2
12.2,282.39428,0.0,865.71151,282.39428,0.0,282.39428,0.0,865.71151,12.279024,12.999088,12.2
12.2,326.5418,0.0,781.08273,326.5418,0.0,326.5418,0.0,781.08273,12.348241,12.953451,12.2
12.2,356.7498,0.0,736.5944,356.7498,0.0,356.7498,0.0,736.5944,12.384797,12.900299,12.2
12.2,233.14337,0.0,698.06177,233.14337,0.0,233.14337,0.0,698.06177,12.417652,12.853246,12.2
12.2,264.46833,0.0,700.90815,264.46833,0.0,264.46833,0.0,700.90815,12.416604,12.813752,12.2
12.2,212.98677,0.0,742.5165900000002,212.98677,0.0,212.98677,0.0,742.5165900000002,12.382616,12.777527,12.2
12.2,198.60634,0.0,851.68011,198.60634,0.0,198.60634,0.0,851.68011,3.4285872000000004,12.746026,12.2
12.2,194.49907,0.0,855.5853400000002,194.49907,0.0,194.49907,0.0,855.5853400000002,3.0443371,12.71572,12.2
12.2,192.99752,0.0,817.6861700000002,192.99752,0.0,192.99752,0.0,817.6861700000002,2.6514643,12.685813,12.2
12.2,236.82384,0.0,772.8299599999998,236.82384,0.0,236.82384,0.0,772.8299599999998,12.354657,12.653071,12.2
12.2,264.39806,0.0,762.2573,264.39806,0.0,264.39806,0.0,762.2573,12.365118,12.614022,12.2
12.2,274.6333,0.0,716.74443,274.6333,0.0,274.6333,0.0,716.74443,12.404019,12.572263,12.2
12.2,150.69872,0.0,763.43957,150.69872,0.0,150.69872,0.0,763.43957,2.2417212,12.538083,12.2
12.2,75.015323,0.0,780.47108,75.015323,0.0,75.015323,0.0,780.47108,1.8481623,12.522965,12.2
12.2,75.0,0.0,752.17668,75.0,0.0,75.0,0.0,752.17668,1.4415966,12.51138,12.2
12.2,75.0,0.0,704.57011,75.0,0.0,75.0,0.0,704.57011,1.0418193,12.499796,12.2
12.2,139.65695,0.0,721.11207,139.65695,0.0,139.65695,0.0,721.11207,0.63009292,12.486914,12.2
12.2,161.35306,0.0,743.70501,161.35306,0.0,161.35306,0.0,743.70501,0.20111053,12.463065,12.2
12.2,75.480147,0.0,791.26657,75.480147,0.0,75.480147,0.0,791.26657,3.0590984e-10,12.444164,12.2
12.2,75.000003,0.0,820.0706799999998,75.000003,0.0,75.000003,0.0,820.0706799999998,2.8629996000000004e-23,12.432573,12.2
12.2,75.0,0.0,803.6349700000002,75.0,0.0,75.0,0.0,803.6349700000002,2.6794714e-36,12.420989,12.2
12.2,195.27534,0.0,730.1262,195.27534,0.0,195.27534,0.0,730.1262,2.507708e-49,12.405416,12.2
12.2,313.62435,0.0,696.24276,313.62435,0.0,313.62435,0.0,696.24276,12.419359,12.364613,12.2
12.2,357.27148,0.0,706.19408,357.27148,0.0,357.27148,0.0,706.19408,12.41237,12.312248,12.2
12.2,313.40176,0.0,750.82975,313.40176,0.0,313.40176,0.0,750.82975,12.375682,12.259646,12.2
12.2,281.7989100000001,0.0,789.11194,281.7989100000001,0.0,281.7989100000001,0.0,789.11194,12.343026,12.214068,12.2
12.2,270.04966,0.0,835.4902599999998,270.04966,0.0,270.04966,0.0,835.4902599999998,12.303055,12.171598,12.2
12.2,142.93511999999996,0.0,793.67917,142.93511999999996,0.0,142.93511999999996,0.0,793.67917,1.2512379000000003e-05,12.138523,12.2
12.2,75.005276,0.0,751.76323,75.005276,0.0,75.005276,0.0,751.76323,1.1710292e-18,12.124311,12.2
12.2,75.0,0.0,748.28203,75.0,0.0,75.0,0.0,748.28203,1.0959621999999996e-31,12.112727,12.2
12.2,75.0,0.0,786.43616,75.0,0.0,75.0,0.0,786.43616,1.0257072e-44,12.101142,12.2
12.2,189.93979,0.0,800.3000599999998,189.93979,0.0,189.93979,0.0,800.3000599999998,9.599558199999995e-58,12.077272,12.2
12.2,212.66965,0.0,810.45915,212.66965,0.0,212.66965,0.0,810.45915,8.984193299999996e-71,12.045891,12.2
12.2,183.60425,0.0,776.7279,183.60425,0.0,183.60425,0.0,776.7279,8.4082754e-84,12.014805,12.2
12.2,163.25372,0.0,730.11725,163.25372,0.0,163.25372,0.0,730.11725,7.869275899999996e-97,11.988268,12.2
12.2,155.69023,0.0,713.48083,155.69023,0.0,155.69023,0.0,713.48083,7.364827999999996e-110,11.963732,12.2
12.2,296.26557,0.0,716.9130700000002,296.26557,0.0,296.26557,0.0,716.9130700000002,12.403797,11.930304,12.2
12.2,384.97242,0.0,764.4895700000002,384.97242,0.0,384.97242,0.0,764.4895700000002,12.36411,11.876598,12.2
12.2,254.77599999999998,0.0,787.26894,254.77599999999998,0.0,254.77599999999998,0.0,787.26894,12.343986,11.817926,12.2
12.2,247.43253,0.0,764.30678,247.43253,0.0,247.43253,0.0,764.30678,12.361939,11.779891,12.2
12.2,249.30038,0.0,716.7144099999998,249.30038,0.0,249.30038,0.0,716.7144099999998,12.401465,11.741505,12.2
12.2,249.98523,0.0,695.1435299999998,249.98523,0.0,249.98523,0.0,695.1435299999998,12.420476,11.702937,12.2
12.2,217.45552,0.0,711.9753,217.45552,0.0,217.45552,0.0,711.9753,12.407704,11.666504,12.2
12.2,197.02957,0.0,758.62985,197.02957,0.0,197.02957,0.0,758.62985,3.8226743e-09,11.634746,12.2
12.2,189.44788,0.0,792.2135099999998,189.44788,0.0,189.44788,0.0,792.2135099999998,3.5776277000000004e-22,11.604994,12.2
12.2,309.51857,0.0,781.84961,309.51857,0.0,309.51857,0.0,781.84961,12.347584,11.559932,12.2
12.2,299.36119,0.0,806.33192,299.36119,0.0,299.36119,0.0,806.33192,12.326686,11.513034,12.2
12.2,295.59571,0.0,768.30632,295.59571,0.0,295.59571,0.0,768.30632,12.359137,11.467134,12.2
12.2,319.05617,0.0,771.99522,319.05617,0.0,319.05617,0.0,771.99522,12.357386,11.419932,12.2
12.2,334.09801,0.0,814.0101900000002,334.09801,0.0,334.09801,0.0,814.0101900000002,12.323039,11.369304,12.2
12.2,339.6826700000001,0.0,855.72288,339.6826700000001,0.0,339.6826700000001,0.0,855.72288,12.287675,11.317198,12.2
12.2,215.82962,0.0,891.595,215.82962,0.0,215.82962,0.0,891.595,12.256464,11.273004,12.2
